time	nose_x	nose_y	r_shoulder_x	r_shoulder_y	l_shoulder_x	l_shooulder_t	cursor_x	cursor_y	block	repetition	target	trial	state	comeback	is_blind	at_home	count_mouse	score
1.8813999999983935	0.0	0.0	0.0	0.0	0.0	0.0	600.0	325.0	1	1	0	1	0	1	0	1	0	0
7935.9551000000065	1.1275396347045898	0.91443932056427	271.8830629516277	126.49518820193822	1	1	0	1	1	1	0	1	0	0
7969.843000000008	1.1275396347045898	0.91443932056427	271.8830629516277	126.49518820193822	1	1	0	1	1	1	0	1	0	0
8003.8606	1.1275396347045898	0.91443932056427	271.8830629516277	126.49518820193822	1	1	0	1	1	1	0	1	0	0
8037.855200000005	1.1275396347045898	0.91443932056427	340.7074196668043	158.5161234564175	1	1	0	1	1	1	0	1	0	0
8073.238800000006	1.1275396347045898	0.91443932056427	340.7074196668043	158.5161234564175	1	1	0	1	1	1	0	1	0	0
8107.835200000001	1.1275396347045898	0.91443932056427	340.7074196668043	158.5161234564175	1	1	0	1	1	1	0	1	0	0
8142.855599999995	1.1275396347045898	0.91443932056427	340.7074196668043	158.5161234564175	1	1	0	1	1	1	0	1	0	0
8177.0003	1.1275396347045898	0.91443932056427	340.7074196668043	158.5161234564175	1	1	0	1	1	1	0	1	0	0
8210.847600000008	1.1275396347045898	0.91443932056427	340.7074196668043	158.5161234564175	1	1	0	1	1	1	0	1	0	0
8245.848500000007	1.1275396347045898	0.91443932056427	340.7074196668043	158.5161234564175	1	1	0	1	1	1	0	1	0	0
8279.965800000005	1.1275396347045898	0.91443932056427	340.7074196668043	158.5161234564175	1	1	0	1	1	1	0	1	0	0
8313.847300000009	1.1275396347045898	0.91443932056427	340.7074196668043	158.5161234564175	1	1	0	1	1	1	0	1	0	0
8348.849499999997	1.1275396347045898	0.91443932056427	340.7074196668043	158.5161234564175	1	1	0	1	1	1	0	1	0	0
8382.950599999996	1.1275396347045898	0.91443932056427	340.7074196668043	158.5161234564175	1	1	0	1	1	1	0	1	0	0
8416.875199999995	1.1275396347045898	0.91443932056427	340.7074196668043	158.5161234564175	1	1	0	1	1	1	0	1	0	0
8451.849400000006	1.1275396347045898	0.91443932056427	340.7074196668043	158.5161234564175	1	1	0	1	1	1	0	1	0	0
8486.859599999996	1.1275396347045898	0.91443932056427	340.7074196668043	158.5161234564175	1	1	0	1	1	1	0	1	0	0
8520.853000000003	1.1275396347045898	0.91443932056427	340.7074196668043	158.5161234564175	1	1	0	1	1	1	0	1	0	0
8556.041700000002	1.1275396347045898	0.91443932056427	340.7074196668043	158.5161234564175	1	1	0	1	1	1	0	1	0	0
8591.3502	1.1275396347045898	0.91443932056427	340.7074196668043	158.5161234564175	1	1	0	1	1	1	0	1	0	0
8625.035199999998	1.1275396347045898	0.91443932056427	340.7074196668043	158.5161234564175	1	1	0	1	1	1	0	1	0	0
8660.356700000004	1.1275396347045898	0.91443932056427	340.7074196668043	158.5161234564175	1	1	0	1	1	1	0	1	0	0
8694.069300000003	1.1275396347045898	0.91443932056427	340.7074196668043	158.5161234564175	1	1	0	1	1	1	0	1	0	0
8728.145000000004	1.1275396347045898	0.91443932056427	340.7074196668043	158.5161234564175	1	1	0	1	1	1	0	1	0	0
8763.197199999995	1.1275396347045898	0.91443932056427	340.7074196668043	158.5161234564175	1	1	0	1	1	1	0	1	0	0
8798.117200000008	1.1275396347045898	0.91443932056427	340.7074196668043	158.5161234564175	1	1	0	1	1	1	0	1	0	0
8833.033299999996	1.1275396347045898	0.91443932056427	340.7074196668043	158.5161234564175	1	1	0	1	1	1	0	1	0	0
8868.128500000006	1.1275396347045898	0.91443932056427	340.7074196668043	158.5161234564175	1	1	0	1	1	1	0	1	0	0
8903.023400000005	1.1275396347045898	0.91443932056427	340.7074196668043	158.5161234564175	1	1	0	1	1	1	0	1	0	0
8937.040600000008	1.1275396347045898	0.91443932056427	408.72067480955565	190.15968895148262	1	1	0	1	1	1	0	1	0	0
8972.386100000003	1.1275396347045898	0.91443932056427	408.72067480955565	190.15968895148262	1	1	0	1	1	1	0	1	0	0
9007.051800000001	1.1275396347045898	0.91443932056427	408.72067480955565	190.15968895148262	1	1	0	1	1	1	0	1	0	0
9042.051699999996	1.1275396347045898	0.91443932056427	408.72067480955565	190.15968895148262	1	1	0	1	1	1	0	1	0	0
9077.113800000006	1.1275396347045898	0.91443932056427	408.72067480955565	190.15968895148262	1	1	0	1	1	1	0	1	0	0
9111.060599999997	1.1275396347045898	0.91443932056427	408.72067480955565	190.15968895148262	1	1	0	1	1	1	0	1	0	0
9145.046199999997	1.1275396347045898	0.91443932056427	408.72067480955565	190.15968895148262	1	1	0	1	1	1	0	1	0	0
9179.409700000004	1.1275396347045898	0.91443932056427	408.72067480955565	190.15968895148262	1	1	0	1	1	1	0	1	0	0
9213.152700000006	1.1275396347045898	0.91443932056427	408.72067480955565	190.15968895148262	1	1	0	1	1	1	0	1	0	0
9247.041599999997	1.1275396347045898	0.91443932056427	408.72067480955565	190.15968895148262	1	1	0	1	1	1	0	1	0	0
9281.493400000007	1.1275396347045898	0.91443932056427	408.72067480955565	190.15968895148262	1	1	0	1	1	1	0	1	0	0
9316.5631	1.1275396347045898	0.91443932056427	408.72067480955565	190.15968895148262	1	1	0	1	1	1	0	1	0	0
9350.480500000005	1.1275396347045898	0.91443932056427	408.72067480955565	190.15968895148262	1	1	0	1	1	1	0	1	0	0
9385.361400000009	1.1275396347045898	0.91443932056427	408.72067480955565	190.15968895148262	1	1	0	1	1	1	0	1	0	0
9419.0622	1.1275396347045898	0.91443932056427	408.72067480955565	190.15968895148262	1	1	0	1	1	1	0	1	0	0
9454.311100000006	1.1275396347045898	0.91443932056427	408.72067480955565	190.15968895148262	1	1	0	1	1	1	0	1	0	0
9489.029500000004	1.1275396347045898	0.91443932056427	408.72067480955565	190.15968895148262	1	1	0	1	1	1	0	1	0	0
9523.043600000005	1.1275396347045898	0.91443932056427	408.72067480955565	190.15968895148262	1	1	0	1	1	1	0	1	0	0
9557.125100000005	1.1275396347045898	0.91443932056427	408.72067480955565	190.15968895148262	1	1	0	1	1	1	0	1	0	0
9591.045800000007	1.1275396347045898	0.91443932056427	408.72067480955565	190.15968895148262	1	1	0	1	1	1	0	1	0	0
9626.265400000004	1.1275396347045898	0.91443932056427	408.72067480955565	190.15968895148262	1	1	0	1	1	1	0	1	0	0
9660.035700000008	1.1275396347045898	0.91443932056427	408.72067480955565	190.15968895148262	1	1	0	1	1	1	0	1	0	0
9694.037299999996	1.1275396347045898	0.91443932056427	408.72067480955565	190.15968895148262	1	1	0	1	1	1	0	1	0	0
9728.218000000008	1.1275396347045898	0.91443932056427	408.72067480955565	190.15968895148262	1	1	0	1	1	1	0	1	0	0
9762.020199999999	1.1275396347045898	0.91443932056427	473.3076292576238	220.2091479711197	1	1	0	1	1	1	0	1	0	0
9797.328600000008	1.1275396347045898	0.91443932056427	473.3076292576238	220.2091479711197	1	1	0	1	1	1	0	1	0	0
9832.218600000007	1.1275396347045898	0.91443932056427	473.3076292576238	220.2091479711197	1	1	0	1	1	1	0	1	0	0
9866.621299999999	1.1275396347045898	0.91443932056427	473.3076292576238	220.2091479711197	1	1	0	1	1	1	0	1	0	0
9901.078800000003	1.1275396347045898	0.91443932056427	473.3076292576238	220.2091479711197	1	1	0	1	1	1	0	1	0	0
9934.905400000003	1.1275396347045898	0.91443932056427	473.3076292576238	220.2091479711197	1	1	0	1	1	1	0	1	0	0
9969.433300000004	1.1275396347045898	0.91443932056427	473.3076292576238	220.2091479711197	1	1	0	1	1	1	0	1	0	0
10002.958200000008	1.1275396347045898	0.91443932056427	473.3076292576238	220.2091479711197	1	1	0	1	1	1	0	1	0	0
10037.314100000003	1.1275396347045898	0.91443932056427	473.3076292576238	220.2091479711197	1	1	0	1	1	1	0	1	0	0
10070.952600000004	1.1275396347045898	0.91443932056427	473.3076292576238	220.2091479711197	1	1	0	1	1	1	0	1	0	0
10104.948000000004	1.1275396347045898	0.91443932056427	473.3076292576238	220.2091479711197	1	1	0	1	1	1	0	1	0	0
10139.908200000005	1.1275396347045898	0.91443932056427	473.3076292576238	220.2091479711197	1	1	0	1	1	1	0	1	0	0
10173.9663	1.1275396347045898	0.91443932056427	473.3076292576238	220.2091479711197	1	1	0	1	1	1	0	1	0	0
10208.017500000002	1.1275396347045898	0.91443932056427	473.3076292576238	220.2091479711197	1	1	0	1	1	1	0	1	0	0
10241.972900000008	1.1275396347045898	0.91443932056427	473.3076292576238	220.2091479711197	1	1	0	1	1	1	0	1	0	0
10276.964200000002	1.1275396347045898	0.91443932056427	473.3076292576238	220.2091479711197	1	1	0	1	1	1	0	1	0	0
10311.905500000008	1.1275396347045898	0.91443932056427	473.3076292576238	220.2091479711197	1	1	0	1	1	1	0	1	0	0
10345.974700000006	1.1275396347045898	0.91443932056427	473.3076292576238	220.2091479711197	1	1	0	1	1	1	0	1	0	0
10380.906199999998	1.1275396347045898	0.91443932056427	473.3076292576238	220.2091479711197	1	1	0	1	1	1	0	1	0	0
10414.905899999998	1.1275396347045898	0.91443932056427	473.3076292576238	220.2091479711197	1	1	0	1	1	1	0	1	0	0
10448.996700000003	1.1275396347045898	0.91443932056427	473.3076292576238	220.2091479711197	1	1	0	1	1	1	0	1	0	0
10482.923299999995	1.1275396347045898	0.91443932056427	473.3076292576238	220.2091479711197	1	1	0	1	1	1	0	1	0	0
10517.936499999996	1.1275396347045898	0.91443932056427	473.3076292576238	220.2091479711197	1	1	0	1	1	1	0	1	0	0
10552.965100000001	1.1275396347045898	0.91443932056427	473.3076292576238	220.2091479711197	1	1	0	1	1	1	0	1	0	0
10586.9078	1.1275396347045898	0.91443932056427	532.3972754221193	247.70095209903474	1	1	0	1	1	1	0	1	0	0
10620.992800000007	1.1275396347045898	0.91443932056427	532.3972754221193	247.70095209903474	1	1	0	1	1	1	0	1	0	0
10654.986300000004	1.1275396347045898	0.91443932056427	532.3972754221193	247.70095209903474	1	1	0	1	1	1	0	1	0	0
10689.923900000009	1.1275396347045898	0.91443932056427	532.3972754221193	247.70095209903474	1	1	0	1	1	1	0	1	0	0
10724.012499999997	1.1275396347045898	0.91443932056427	532.3972754221193	247.70095209903474	1	1	0	1	1	1	0	1	0	0
10759.077300000004	1.1275396347045898	0.91443932056427	532.3972754221193	247.70095209903474	1	1	0	1	1	1	0	1	0	0
10794.1688	1.1275396347045898	0.91443932056427	532.3972754221193	247.70095209903474	1	1	0	1	1	1	0	1	0	0
10828.035000000003	1.1275396347045898	0.91443932056427	532.3972754221193	247.70095209903474	1	1	0	1	1	1	0	1	0	0
10862.343800000002	1.1275396347045898	0.91443932056427	532.3972754221193	247.70095209903474	1	1	0	1	1	1	0	1	0	0
10897.064400000003	1.1275396347045898	0.91443932056427	532.3972754221193	247.70095209903474	1	1	0	1	1	1	0	1	0	0
10931.9038	1.1275396347045898	0.91443932056427	532.3972754221193	247.70095209903474	1	1	0	1	1	1	0	1	0	0
10967.0098	1.1275396347045898	0.91443932056427	532.3972754221193	247.70095209903474	1	1	0	1	1	1	0	1	0	0
11001.017500000002	1.1275396347045898	0.91443932056427	532.3972754221193	247.70095209903474	1	1	0	1	1	1	0	1	0	0
11035.908599999995	1.1275396347045898	0.91443932056427	532.3972754221193	247.70095209903474	1	1	0	1	1	1	0	1	0	0
11069.912100000001	1.1275396347045898	0.91443932056427	532.3972754221193	247.70095209903474	1	1	0	1	1	1	0	1	0	0
11103.9222	1.1275396347045898	0.91443932056427	532.3972754221193	247.70095209903474	1	1	0	1	1	1	0	1	0	0
11138.981100000005	1.1275396347045898	0.91443932056427	532.3972754221193	247.70095209903474	1	1	0	1	1	1	0	1	0	0
11172.908200000005	1.1275396347045898	0.91443932056427	532.3972754221193	247.70095209903474	1	1	0	1	1	1	0	1	0	0
11209.268100000001	1.1275396347045898	0.91443932056427	532.3972754221193	247.70095209903474	1	1	0	1	1	1	0	1	0	0
11242.896399999998	1.1275396347045898	0.91443932056427	532.3972754221193	247.70095209903474	1	1	0	1	1	1	0	1	0	0
11276.997700000007	1.1275396347045898	0.91443932056427	532.3972754221193	247.70095209903474	1	1	0	1	1	1	0	1	0	0
11311.220799999996	1.1275396347045898	0.91443932056427	532.3972754221193	247.70095209903474	1	1	0	1	1	1	0	1	0	0
11345.910000000003	1.1275396347045898	0.91443932056427	532.3972754221193	247.70095209903474	1	1	0	1	1	1	0	1	0	0
11381.337100000004	1.1275396347045898	0.91443932056427	532.3972754221193	247.70095209903474	1	1	0	1	1	1	0	1	0	0
11416.036900000006	1.1275396347045898	0.91443932056427	532.3972754221193	247.70095209903474	1	1	0	1	1	1	0	1	0	0
11450.986700000009	1.1275396347045898	0.91443932056427	532.3972754221193	247.70095209903474	1	1	0	1	1	1	0	1	0	0
11485.311100000006	1.1275396347045898	0.91443932056427	584.5088035935346	271.94614594072146	1	1	0	1	1	1	0	1	0	0
11518.907399999996	1.1275396347045898	0.91443932056427	584.5088035935346	271.94614594072146	1	1	0	1	1	1	0	1	0	0
11554.074600000007	1.1275396347045898	0.91443932056427	584.5088035935346	271.94614594072146	1	1	0	1	1	1	0	1	0	0
11587.904999999999	1.1275396347045898	0.91443932056427	584.5088035935346	271.94614594072146	1	1	0	1	1	1	0	1	0	0
11621.940000000002	1.1275396347045898	0.91443932056427	584.5088035935346	271.94614594072146	1	1	0	1	1	1	0	1	0	0
11655.904500000004	1.1275396347045898	0.91443932056427	584.5088035935346	271.94614594072146	1	1	0	1	1	1	0	1	0	0
11691.316999999995	1.1275396347045898	0.91443932056427	584.5088035935346	271.94614594072146	1	1	0	1	1	1	0	1	0	0
11726.011299999998	1.1275396347045898	0.91443932056427	584.5088035935346	271.94614594072146	1	1	0	1	1	1	0	1	0	0
11761.169699999999	1.1275396347045898	0.91443932056427	584.5088035935346	271.94614594072146	1	1	0	1	1	1	0	1	0	0
11795.967000000004	1.1275396347045898	0.91443932056427	584.5088035935346	271.94614594072146	1	1	0	1	1	1	0	1	0	0
11829.926000000007	1.1275396347045898	0.91443932056427	584.5088035935346	271.94614594072146	1	1	0	1	1	1	0	1	0	0
11864.907000000007	1.1275396347045898	0.91443932056427	584.5088035935346	271.94614594072146	1	1	0	1	1	1	0	1	0	0
11899.915900000007	1.1275396347045898	0.91443932056427	584.5088035935346	271.94614594072146	1	1	0	1	1	1	0	1	0	0
11933.376000000004	1.1275396347045898	0.91443932056427	584.5088035935346	271.94614594072146	1	1	0	1	1	1	0	1	0	0
11967.554499999998	1.1275396347045898	0.91443932056427	584.5088035935346	271.94614594072146	1	1	0	1	1	1	0	1	0	0
12001.552500000005	1.1275396347045898	0.91443932056427	584.5088035935346	271.94614594072146	1	1	0	1	1	1	0	1	0	0
12035.644100000005	1.1275396347045898	0.91443932056427	584.5088035935346	271.94614594072146	1	1	0	1	1	1	0	1	0	0
12070.840899999996	1.1275396347045898	0.91443932056427	584.5088035935346	271.94614594072146	1	1	0	1	1	1	0	1	0	0
12105.622799999997	1.1275396347045898	0.91443932056427	584.5088035935346	271.94614594072146	1	1	0	1	1	1	0	1	0	0
12139.802800000005	1.1275396347045898	0.91443932056427	584.5088035935346	271.94614594072146	1	1	0	1	1	1	0	1	0	0
12174.555800000002	1.1275396347045898	0.91443932056427	584.5088035935346	271.94614594072146	1	1	0	1	1	1	0	1	0	0
12209.546600000001	1.1275396347045898	0.91443932056427	584.5088035935346	271.94614594072146	1	1	0	1	1	1	0	1	0	0
12243.560599999997	1.1275396347045898	0.91443932056427	584.5088035935346	271.94614594072146	1	1	0	1	1	1	0	1	0	0
12278.766199999998	1.1275396347045898	0.91443932056427	584.5088035935346	271.94614594072146	1	1	0	1	1	1	0	1	0	0
12313.7595	1.1275396347045898	0.91443932056427	628.7430904683495	292.52640711058956	1	1	0	1	1	1	0	1	0	0
12348.553100000005	1.1275396347045898	0.91443932056427	628.7430904683495	292.52640711058956	1	1	0	1	1	1	0	1	0	0
12383.885900000008	1.1275396347045898	0.91443932056427	628.7430904683495	292.52640711058956	1	1	0	1	1	1	0	1	0	0
12417.777799999996	1.1275396347045898	0.91443932056427	628.7430904683495	292.52640711058956	1	1	0	1	1	1	0	1	0	0
12451.843500000003	1.1275396347045898	0.91443932056427	628.7430904683495	292.52640711058956	1	1	0	1	1	1	0	1	0	0
12486.553499999995	1.1275396347045898	0.91443932056427	628.7430904683495	292.52640711058956	1	1	0	1	1	1	0	1	0	0
12521.557400000005	1.1275396347045898	0.91443932056427	628.7430904683495	292.52640711058956	1	1	0	1	1	1	0	1	0	0
12555.549700000003	1.1275396347045898	0.91443932056427	628.7430904683495	292.52640711058956	1	1	0	1	1	1	0	1	0	0
12590.681299999997	1.1275396347045898	0.91443932056427	628.7430904683495	292.52640711058956	1	1	0	1	1	1	0	1	0	0
12624.761800000007	1.1275396347045898	0.91443932056427	628.7430904683495	292.52640711058956	1	1	0	1	1	1	0	1	0	0
12659.550799999997	1.1275396347045898	0.91443932056427	628.7430904683495	292.52640711058956	1	1	0	1	1	1	0	1	0	0
12693.5441	1.1275396347045898	0.91443932056427	628.7430904683495	292.52640711058956	1	1	0	1	1	1	0	1	0	0
12728.566999999995	1.1275396347045898	0.91443932056427	628.7430904683495	292.52640711058956	1	1	0	1	1	1	0	1	0	0
12762.676699999996	1.1275396347045898	0.91443932056427	628.7430904683495	292.52640711058956	1	1	0	1	1	1	0	1	0	0
12797.553499999995	1.1275396347045898	0.91443932056427	628.7430904683495	292.52640711058956	1	1	0	1	1	1	0	1	0	0
12832.550799999997	1.1275396347045898	0.91443932056427	628.7430904683495	292.52640711058956	1	1	0	1	1	1	0	1	0	0
12866.650999999998	1.1275396347045898	0.91443932056427	628.7430904683495	292.52640711058956	1	1	0	1	1	1	0	1	0	0
12901.157900000006	1.1275396347045898	0.91443932056427	628.7430904683495	292.52640711058956	1	1	0	1	1	1	0	1	0	0
12935.628899999996	1.1275396347045898	0.91443932056427	628.7430904683495	292.52640711058956	1	1	0	1	1	1	0	1	0	0
12970.637100000007	1.1275396347045898	0.91443932056427	628.7430904683495	292.52640711058956	1	1	0	1	1	1	0	1	0	0
13004.654200000004	1.1275396347045898	0.91443932056427	628.7430904683495	292.52640711058956	1	1	0	1	1	1	0	1	0	0
13038.551800000001	1.1275396347045898	0.91443932056427	628.7430904683495	292.52640711058956	1	1	0	1	1	1	0	1	0	0
13073.5432	1.1275396347045898	0.91443932056427	628.7430904683495	292.52640711058956	1	1	0	1	1	1	0	1	0	0
13107.549700000003	1.1275396347045898	0.91443932056427	628.7430904683495	292.52640711058956	1	1	0	1	1	1	0	1	0	0
13142.568599999999	1.1275396347045898	0.91443932056427	664.7347521346223	309.2717386025539	1	1	0	1	1	1	0	1	0	0
13177.901800000007	1.1275396347045898	0.91443932056427	664.7347521346223	309.2717386025539	1	1	0	1	1	1	0	1	0	0
13211.659100000004	1.1275396347045898	0.91443932056427	664.7347521346223	309.2717386025539	1	1	0	1	1	1	0	1	0	0
13246.742599999998	1.1275396347045898	0.91443932056427	664.7347521346223	309.2717386025539	1	1	0	1	1	1	0	1	0	0
13281.554100000008	1.1275396347045898	0.91443932056427	664.7347521346223	309.2717386025539	1	1	0	1	1	1	0	1	0	0
13317.5625	1.1275396347045898	0.91443932056427	664.7347521346223	309.2717386025539	1	1	0	1	1	1	0	1	0	0
13351.549700000003	1.1275396347045898	0.91443932056427	664.7347521346223	309.2717386025539	1	1	0	1	1	1	0	1	0	0
13385.613599999997	1.1275396347045898	0.91443932056427	664.7347521346223	309.2717386025539	1	1	0	1	1	1	0	1	0	0
13420.5533	1.1275396347045898	0.91443932056427	664.7347521346223	309.2717386025539	1	1	0	1	1	1	0	1	0	0
13455.646099999998	1.1275396347045898	0.91443932056427	664.7347521346223	309.2717386025539	1	1	0	1	1	1	0	1	0	0
13490.7117	1.1275396347045898	0.91443932056427	664.7347521346223	309.2717386025539	1	1	0	1	1	1	0	1	0	0
13524.631300000008	1.1275396347045898	0.91443932056427	664.7347521346223	309.2717386025539	1	1	0	1	1	1	0	1	0	0
13558.577600000004	1.1275396347045898	0.91443932056427	664.7347521346223	309.2717386025539	1	1	0	1	1	1	0	1	0	0
13592.4608	1.1275396347045898	0.91443932056427	664.7347521346223	309.2717386025539	1	1	0	1	1	1	0	1	0	0
13626.539499999999	1.1275396347045898	0.91443932056427	664.7347521346223	309.2717386025539	1	1	0	1	1	1	0	1	0	0
13660.483300000007	1.1275396347045898	0.91443932056427	664.7347521346223	309.2717386025539	1	1	0	1	1	1	0	1	0	0
13694.580000000002	1.1275396347045898	0.91443932056427	664.7347521346223	309.2717386025539	1	1	0	1	1	1	0	1	0	0
13728.478300000002	1.1275396347045898	0.91443932056427	664.7347521346223	309.2717386025539	1	1	0	1	1	1	0	1	0	0
13763.572499999995	1.1275396347045898	0.91443932056427	664.7347521346223	309.2717386025539	1	1	0	1	1	1	0	1	0	0
13797.685599999997	1.1275396347045898	0.91443932056427	664.7347521346223	309.2717386025539	1	1	0	1	1	1	0	1	0	0
13832.578800000003	1.1275396347045898	0.91443932056427	664.7347521346223	309.2717386025539	1	1	0	1	1	1	0	1	0	0
13867.717300000004	1.1275396347045898	0.91443932056427	664.7347521346223	309.2717386025539	1	1	0	1	1	1	0	1	0	0
13901.759099999996	1.1275396347045898	0.91443932056427	664.7347521346223	309.2717386025539	1	1	0	1	1	1	0	1	0	0
13935.679600000003	1.1275396347045898	0.91443932056427	664.7347521346223	309.2717386025539	1	1	0	1	1	1	0	1	0	0
13970.573499999999	1.1275396347045898	0.91443932056427	692.5781400707779	322.22603799482675	1	1	0	1	1	1	0	1	0	0
14004.485700000005	1.1275396347045898	0.91443932056427	692.5781400707779	322.22603799482675	1	1	0	1	1	1	0	1	0	0
14038.721399999995	1.1275396347045898	0.91443932056427	692.5781400707779	322.22603799482675	1	1	0	1	1	1	0	1	0	0
14072.570999999996	1.1275396347045898	0.91443932056427	692.5781400707779	322.22603799482675	1	1	0	1	1	1	0	1	0	0
14107.734500000006	1.1275396347045898	0.91443932056427	692.5781400707779	322.22603799482675	1	1	0	1	1	1	0	1	0	0
14141.544300000009	1.1275396347045898	0.91443932056427	692.5781400707779	322.22603799482675	1	1	0	1	1	1	0	1	0	0
14175.786500000002	1.1275396347045898	0.91443932056427	692.5781400707779	322.22603799482675	1	1	0	1	1	1	0	1	0	0
14210.481800000009	1.1275396347045898	0.91443932056427	692.5781400707779	322.22603799482675	1	1	0	1	1	1	0	1	0	0
14244.6881	1.1275396347045898	0.91443932056427	692.5781400707779	322.22603799482675	1	1	0	1	1	1	0	1	0	0
14279.473599999998	1.1275396347045898	0.91443932056427	692.5781400707779	322.22603799482675	1	1	0	1	1	1	0	1	0	0
14313.485199999996	1.1275396347045898	0.91443932056427	692.5781400707779	322.22603799482675	1	1	0	1	1	1	0	1	0	0
14349.502300000007	1.1275396347045898	0.91443932056427	692.5781400707779	322.22603799482675	1	1	0	1	1	1	0	1	0	0
14383.486600000004	1.1275396347045898	0.91443932056427	692.5781400707779	322.22603799482675	1	1	0	1	1	1	0	1	0	0
14418.476500000004	1.1275396347045898	0.91443932056427	692.5781400707779	322.22603799482675	1	1	0	1	1	1	0	1	0	0
14452.9657	1.1275396347045898	0.91443932056427	692.5781400707779	322.22603799482675	1	1	0	1	1	1	0	1	0	0
14487.483099999998	1.1275396347045898	0.91443932056427	692.5781400707779	322.22603799482675	1	1	0	1	1	1	0	1	0	0
14522.051699999996	1.1275396347045898	0.91443932056427	692.5781400707779	322.22603799482675	1	1	0	1	1	1	0	1	0	0
14556.470799999996	1.1275396347045898	0.91443932056427	692.5781400707779	322.22603799482675	1	1	0	1	1	1	0	1	0	0
14591.5873	1.1275396347045898	0.91443932056427	692.5781400707779	322.22603799482675	1	1	0	1	1	1	0	1	0	0
14626.474199999997	1.1275396347045898	0.91443932056427	692.5781400707779	322.22603799482675	1	1	0	1	1	1	0	1	0	0
14661.598400000003	1.1275396347045898	0.91443932056427	692.5781400707779	322.22603799482675	1	1	0	1	1	1	0	1	0	0
14696.478300000002	1.1275396347045898	0.91443932056427	692.5781400707779	322.22603799482675	1	1	0	1	1	1	0	1	0	0
14731.483399999997	1.1275396347045898	0.91443932056427	692.5781400707779	322.22603799482675	1	1	0	1	1	1	0	1	0	0
14765.469800000006	1.1275396347045898	0.91443932056427	692.5781400707779	322.22603799482675	1	1	0	1	1	1	0	1	0	0
14800.805200000003	1.1275396347045898	0.91443932056427	712.7387123871076	331.60586240068415	1	1	0	1	1	1	0	1	0	0
14834.477100000004	1.1275396347045898	0.91443932056427	712.7387123871076	331.60586240068415	1	1	0	1	1	1	0	1	0	0
14869.474499999997	1.1275396347045898	0.91443932056427	712.7387123871076	331.60586240068415	1	1	0	1	1	1	0	1	0	0
14904.731400000004	1.1275396347045898	0.91443932056427	712.7387123871076	331.60586240068415	1	1	0	1	1	1	0	1	0	0
14939.4706	1.1275396347045898	0.91443932056427	712.7387123871076	331.60586240068415	1	1	0	1	1	1	0	1	0	0
14973.735700000005	1.1275396347045898	0.91443932056427	712.7387123871076	331.60586240068415	1	1	0	1	1	1	0	1	0	0
15007.756000000008	1.1275396347045898	0.91443932056427	712.7387123871076	331.60586240068415	1	1	0	1	1	1	0	1	0	0
15041.629799999995	1.1275396347045898	0.91443932056427	712.7387123871076	331.60586240068415	1	1	0	1	1	1	0	1	0	0
15075.473400000003	1.1275396347045898	0.91443932056427	712.7387123871076	331.60586240068415	1	1	0	1	1	1	0	1	0	0
15111.4905	1.1275396347045898	0.91443932056427	712.7387123871076	331.60586240068415	1	1	0	1	1	1	0	1	0	0
15146.5576	1.1275396347045898	0.91443932056427	712.7387123871076	331.60586240068415	1	1	0	1	1	1	0	1	0	0
15181.562300000005	1.1275396347045898	0.91443932056427	712.7387123871076	331.60586240068415	1	1	0	1	1	1	0	1	0	0
15217.572700000004	1.1275396347045898	0.91443932056427	712.7387123871076	331.60586240068415	1	1	0	1	1	1	0	1	0	0
15251.612099999998	1.1275396347045898	0.91443932056427	712.7387123871076	331.60586240068415	1	1	0	1	1	1	0	1	0	0
15286.579899999997	1.1275396347045898	0.91443932056427	712.7387123871076	331.60586240068415	1	1	0	1	1	1	0	1	0	0
15321.4847	1.1275396347045898	0.91443932056427	712.7387123871076	331.60586240068415	1	1	0	1	1	1	0	1	0	0
15355.578699999998	1.1275396347045898	0.91443932056427	712.7387123871076	331.60586240068415	1	1	0	1	1	1	0	1	0	0
15390.480599999995	1.1275396347045898	0.91443932056427	712.7387123871076	331.60586240068415	1	1	0	1	1	1	0	1	0	0
15424.487200000003	1.1275396347045898	0.91443932056427	712.7387123871076	331.60586240068415	1	1	0	1	1	1	0	1	0	0
15459.485400000005	1.1275396347045898	0.91443932056427	712.7387123871076	331.60586240068415	1	1	0	1	1	1	0	1	0	0
15493.474199999997	1.1275396347045898	0.91443932056427	712.7387123871076	331.60586240068415	1	1	0	1	1	1	0	1	0	0
15527.603700000007	1.1275396347045898	0.91443932056427	712.7387123871076	331.60586240068415	1	1	0	1	1	1	0	1	0	0
15561.6259	1.1275396347045898	0.91443932056427	712.7387123871076	331.60586240068415	1	1	0	1	1	1	0	1	0	0
15596.471099999995	1.1275396347045898	0.91443932056427	712.7387123871076	331.60586240068415	1	1	0	1	1	1	0	1	0	0
15630.495200000005	1.1275396347045898	0.91443932056427	725.9591572827162	337.7567518567181	1	1	0	1	1	1	0	1	0	0
15665.482100000008	1.1275396347045898	0.91443932056427	725.9591572827162	337.7567518567181	1	1	0	1	1	1	0	1	0	0
15699.606700000004	1.1275396347045898	0.91443932056427	725.9591572827162	337.7567518567181	1	1	0	1	1	1	0	1	0	0
15734.471300000005	1.1275396347045898	0.91443932056427	725.9591572827162	337.7567518567181	1	1	0	1	1	1	0	1	0	0
